3.844688532667467906e-01,3.692648865051161300e-01,2.374169417773971391e-01,2.891093905999453928e-01,3.973028444004536586e-01,3.750000000000000555e-01,4.018800108085529565e-01,5.878090302520782018e-01,6.008018640093615303e-01
5.604377390021137995e-01,3.771700356264414133e-01,2.821658312058497042e-01,1.622117604372433908e-01,2.168991499137808421e-01,8.976197959387505199e-02,2.976835055922278928e-01,1.753583965832739566e-01,0.000000000000000000e+00
3.236777579908884928e-01,3.771700356264414133e-01,3.582205389461557976e-01,4.602272336302976607e-01,4.370733988991204466e-01,4.777810326205765845e-01,4.621890188972131441e-01,5.596229944414697899e-01,6.132215545244225074e-01
1.463793031745123652e-01,4.509626744948433963e-01,4.381593893001959894e-01,5.608714445274038951e-01,6.181191397344478755e-01,7.773790677083040057e-01,4.997910164753062157e-01,3.956735522466229837e-01,5.002985733951789138e-01
4.773252534196551489e-01,4.264720032174512676e-01,3.919252950339234820e-01,4.899405776226658515e-01,5.403340056498454613e-01,5.563211081761754162e-01,4.997910164753062157e-01,3.639014208621699220e-01,4.192574839386790653e-01
2.270210907848682347e-01,2.705047213343830803e-01,1.403855872999156817e-01,8.532500761425354519e-02,1.438030919969301435e-01,1.206806609640644901e-01,6.450170840664359861e-02,2.249365072922853703e-01,2.066994224967527161e-01
5.754395978516421151e-01,3.347464798267427710e-01,2.495633345285125926e-01,2.784046228416924285e-01,2.454299903396492399e-01,3.180679636779168984e-01,2.016713712467130271e-01,3.268063625285143603e-01,1.304444411203523613e-01
1.463793031745123652e-01,5.448834128940015509e-01,5.477401307306201117e-01,5.533241957659841281e-01,6.039335496931915737e-01,6.840009576654775270e-01,6.432285914060900112e-01,5.334481091808606079e-01,5.536220799304185647e-01
4.773252534196551489e-01,7.188069335673963334e-01,8.509101441950577271e-01,6.219144692386193718e-01,3.750000000000000000e-01,3.833048870949656295e-01,5.167967177285087699e-01,2.016955223586532897e-01,5.133364883831570413e-01
4.627017046712630921e-01,6.520539980837418703e-01,6.082739634604121814e-01,5.416533626329310680e-01,5.314370650651206729e-01,5.047624500910494749e-01,4.688349781904130875e-01,3.855738588319614357e-01,3.484916223520836409e-01
2.821158831797898614e-01,5.448834128940015509e-01,4.635511395141838631e-01,5.961634526036014847e-01,5.489903407062670659e-01,4.720498612364614210e-01,3.842847025027108510e-01,3.639014208621699220e-01,3.337389555286089937e-01
4.627017046712630921e-01,2.129834440204988466e-01,1.955114676767787940e-01,2.290066999408500448e-01,2.168991499137808421e-01,3.482351239161384227e-01,2.547749690112589560e-01,2.646781370651699050e-01,2.810108246353494321e-01
4.627017046712630921e-01,6.699396848879112243e-01,6.203853697814398771e-01,6.092849340416927051e-01,7.280673368720174121e-01,7.597394506738470721e-01,7.714624220924035658e-01,7.608925196432267946e-01,6.325294414676154720e-01
2.270210907848682347e-01,5.089361522981393771e-01,4.042556375293612225e-01,4.269846580306104200e-01,5.446912917385491326e-01,5.849228929435891233e-01,5.932637688326136693e-01,6.008116335248809836e-01,5.536220799304185647e-01
5.604377390021137995e-01,6.233716639590389796e-01,5.126769646645752410e-01,5.253775931859162585e-01,4.550315082935887379e-01,4.280626907076148790e-01,4.261746035244341479e-01,3.522187930241084675e-01,1.728266452490831995e-01
5.246997933345411980e-01,6.299562577463226898e-01,4.586508948338194891e-01,2.784046228416924285e-01,4.370733988991204466e-01,5.647796696696887331e-01,5.847576306013270164e-01,6.171854269797329984e-01,5.372600405477516716e-01
4.465235922963164961e-01,7.337589390339388506e-01,7.120641978839211683e-01,6.944582360332020032e-01,7.832080968158650069e-01,8.561463722890072514e-01,7.896741214586604496e-01,7.126867086837482823e-01,6.008018640093615303e-01
6.013612449907872470e-01,8.845218878781044847e-01,9.147663467845106311e-01,7.550227579508839160e-01,4.879389467152522308e-01,3.482351239161384227e-01,1.004880037351381095e-01,2.980085133783254570e-01,1.728266452490831995e-01
4.906557951987844945e-01,4.133250805797922811e-01,3.919252950339234820e-01,4.328139054279161457e-01,4.244389253802516304e-01,3.991231059326471042e-01,3.553138180438499827e-01,3.639014208621699220e-01,3.177510027663200121e-01
7.242632077076447406e-01,7.313077192305492691e-01,6.406335350721159561e-01,5.994924548200692982e-01,6.416342227354868699e-01,6.448453301699260676e-01,6.360706865862219006e-01,5.922170036903153800e-01,5.133364883831570413e-01
7.012460827094858518e-01,5.448834128940015509e-01,5.586235165796040736e-01,5.754513385008959148e-01,5.128541824528659587e-01,3.386044000162389267e-01,3.653538173260046373e-01,3.855738588319614357e-01,2.810108246353494321e-01
6.623499583937493274e-01,4.787862039977792694e-01,4.683695705129251596e-01,3.183930598985042493e-01,3.750000000000000000e-01,4.540851910962991900e-01,3.842847025027108510e-01,3.522187930241084675e-01,3.621962934428502034e-01
3.568944906629246683e-01,6.520539980837418703e-01,7.581490954424697781e-01,8.672908760549902230e-01,5.656388658341953146e-01,9.076975820144823626e-01,8.664190585991604632e-01,7.042411216155752829e-01,5.876615449288087323e-01
3.236777579908884928e-01,3.610938397653687959e-01,3.653338780754828985e-01,1.154714285823421616e-01,1.648476331846930876e-01,2.420769672789925275e-01,1.806257268576227926e-01,3.855738588319614357e-01,3.750000000000000000e-01
2.270210907848682347e-01,7.620107826137103579e-01,7.560697646133243133e-01,7.141438854528787683e-01,5.031298122344796120e-01,3.833048870949656295e-01,4.102380224577940604e-01,3.128903815968583357e-01,3.750000000000000000e-01
1.463793031745123652e-01,3.153479538914540359e-01,2.610136628760150179e-01,2.784046228416924285e-01,2.316451349542367755e-01,2.704340629435478816e-01,3.553138180438499827e-01,2.820041825376359834e-01,3.983530192992894015e-01
4.465235922963164961e-01,4.567547989504794348e-01,6.780379297410363826e-01,7.656538148285489953e-01,7.306327647648546142e-01,7.111994749104294522e-01,6.734827490869762512e-01,6.506471171065522086e-01,6.762942630805613975e-01
3.568944906629246683e-01,3.252548777889122666e-01,4.731094097714934610e-01,4.704789872456896505e-01,4.879389467152522308e-01,4.777810326205765845e-01,4.753187489183069991e-01,4.708624815996693691e-01,4.636990414581324549e-01
3.568944906629246683e-01,3.347464798267427710e-01,3.789781162278352822e-01,3.183930598985042493e-01,2.706303632618803356e-01,3.386044000162389267e-01,2.842526666812176250e-01,3.639014208621699220e-01,5.256284742379244701e-01
4.465235922963164961e-01,5.653841027282177079e-01,6.406335350721159561e-01,6.628003727641277321e-01,6.757157955808621441e-01,7.085783940091776589e-01,6.637307412196146172e-01,5.922170036903153800e-01,5.428509311633034073e-01
5.754395978516421151e-01,7.687631843663099707e-01,7.497676191803012147e-01,7.328512042092902856e-01,8.337163901838251512e-01,7.900474031376802930e-01,7.940724092095525766e-01,8.763056693974968780e-01,9.140839487798810836e-01
5.681367815833215928e-01,8.945292842347245532e-01,7.995740182712762767e-01,7.117391273020341469e-01,9.419809171977094886e-01,9.889897836650008989e-01,9.031033535829238179e-01,7.832765804825324585e-01,8.062862228433365086e-01
3.844688532667467906e-01,2.940958220932247680e-01,2.495633345285125926e-01,1.813913450546258965e-01,1.438030919969301435e-01,1.700801131791837006e-01,6.450170840664359861e-02,1.753583965832739566e-01,0.000000000000000000e+00
5.681367815833215928e-01,7.904713010513499949e-01,7.050211731604415499e-01,7.259433013209608543e-01,8.092311982312518914e-01,7.619941198743630517e-01,6.798147941969145958e-01,6.865199375468564735e-01,5.688521961598694832e-01
6.071523648080636715e-01,6.581174609611069037e-01,6.544314849386597688e-01,7.485031420525681822e-01,8.050068147482094538e-01,7.962147116551838710e-01,8.483512566946794786e-01,8.635295407385508160e-01,8.916476408306581725e-01
5.246997933345411980e-01,5.770738622153908093e-01,5.167716505576794850e-01,4.754692566501039774e-01,4.244389253802516304e-01,4.478173015735963935e-01,2.976835055922278928e-01,4.053425256310753122e-01,1.728266452490831995e-01
6.545827574617084643e-01,5.274441261202975628e-01,4.485909834301095023e-01,7.068828982819679307e-01,4.370733988991204466e-01,4.478173015735963935e-01,4.261746035244341479e-01,3.749999999999999445e-01,5.876615449288087323e-01
6.281491691643321662e-01,6.897299772714748922e-01,5.000555606509331508e-01,7.550227579508839160e-01,7.123046241434339843e-01,6.665216720307112208e-01,6.095621060185493212e-01,5.787576597346409946e-01,5.965061727718241613e-01
3.844688532667467906e-01,3.153479538914540359e-01,3.722487841278492859e-01,3.957428157785662926e-01,3.671259548330633171e-01,2.420769672789925275e-01,2.842526666812176250e-01,4.483903504673882878e-01,4.382033297484665968e-01
1.463793031745123652e-01,1.282388806052658370e-01,1.790705450298935575e-01,1.154714285823421616e-01,5.893563965572867769e-02,1.470220532643531919e-01,2.384545823386237107e-01,3.522187930241084675e-01,3.484916223520836409e-01
5.436717367090524444e-01,4.624277543930311318e-01,4.160356443676584970e-01,3.443211259141890634e-01,3.900740386922160741e-01,3.574909914202025751e-01,2.842526666812176250e-01,2.820041825376359834e-01,3.983530192992894015e-01
5.246997933345411980e-01,4.734383945751217126e-01,5.957264770018482203e-01,6.060524452714415311e-01,7.741508135883088393e-01,8.420638848370325391e-01,8.733862506287278782e-01,6.008116335248809836e-01,5.784546192555111155e-01
5.028947813139504897e-01,5.318983265688744799e-01,5.477401307306201117e-01,5.682440539720284844e-01,5.403340056498454613e-01,5.519982484327269345e-01,6.095621060185493212e-01,5.965503166181600481e-01,5.737051003462492194e-01
3.568944906629246683e-01,3.153479538914540359e-01,2.105569494903514194e-01,2.425394541360949008e-01,9.231287806650606553e-02,1.700801131791837006e-01,0.000000000000000000e+00,3.522187930241084675e-01,5.688521961598694832e-01
4.773252534196551489e-01,3.252548777889122666e-01,3.722487841278492859e-01,2.891093905999453928e-01,3.038422952753557782e-01,4.413968280620452767e-01,4.261746035244341479e-01,5.596229944414697899e-01,5.315220575749831644e-01
3.236777579908884928e-01,4.264720032174512676e-01,5.326337457911884954e-01,5.571202644638065804e-01,5.574208326037256578e-01,4.942849799407175171e-01,4.621890188972131441e-01,4.053425256310753122e-01,4.791098650174837603e-01
3.236777579908884928e-01,4.679872032738253140e-01,3.855334601745212253e-01,3.601451494189998881e-01,4.431852854294586197e-01,5.431546103409929938e-01,4.878327740013028158e-01,4.403959909837532050e-01,4.289505767324439112e-01
5.436717367090524444e-01,4.199810088787659934e-01,3.433395180343877806e-01,3.273625227581595243e-01,1.837715972525781893e-01,2.420769672789925275e-01,1.308606640646043373e-01,5.221519368867700850e-01,5.315220575749831644e-01
5.889999199163040711e-01,8.190170506029090802e-01,7.280228670910582345e-01,6.219144692386193718e-01,5.031298122344796120e-01,3.664034444545652414e-01,2.547749690112589560e-01,6.318850724363755944e-02,2.066994224967527161e-01
5.436717367090524444e-01,3.610938397653687959e-01,3.789781162278352822e-01,3.601451494189998881e-01,3.900740386922160741e-01,4.066725992402266954e-01,4.102380224577940604e-01,3.268063625285143603e-01,2.350408789799526277e-01
1.463793031745123652e-01,4.891895216159622972e-01,4.635511395141838631e-01,4.022975633754528602e-01,3.236374302129865210e-01,3.070713607751036633e-01,3.103822590182073737e-01,3.749999999999999445e-01,2.594804004233192130e-01
3.844688532667467906e-01,4.787862039977792694e-01,5.085272825585526180e-01,5.894034668603341798e-01,7.176312637234580905e-01,6.724539236878426252e-01,7.067971840145308438e-01,9.157933298005331846e-01,8.850639869502425761e-01
7.496046833316651892e-01,4.891895216159622972e-01,4.273211182719613976e-01,4.149302427651792025e-01,4.827011716989859091e-01,4.066725992402266954e-01,4.621890188972131441e-01,4.321180434705884088e-01,5.315220575749831644e-01
3.844688532667467906e-01,4.509626744948433963e-01,4.434237169210401563e-01,4.149302427651792025e-01,4.773702820113555068e-01,4.540851910962991900e-01,4.411821713329475703e-01,3.128903815968583357e-01,3.002837925476887770e-01
2.821158831797898614e-01,6.841857836188185438e-01,7.724180283815915704e-01,7.677461196237042040e-01,7.069023662689815080e-01,8.255453691051369836e-01,8.999245707456928756e-01,8.602475831363316505e-01,8.237449749085590245e-01
6.623499583937493274e-01,5.448834128940015509e-01,4.913407306182641654e-01,4.851967541962015629e-01,4.773702820113555068e-01,5.047624500910494749e-01,5.055780610963572785e-01,5.878090302520782018e-01,5.428509311633034073e-01
6.696875031827377311e-01,7.687631843663099707e-01,6.929910067681482877e-01,6.092849340416927051e-01,5.489903407062670659e-01,4.888933845172997450e-01,5.167967177285087699e-01,4.913932836370085155e-01,4.090767956851786291e-01
3.236777579908884928e-01,3.994761117928642413e-01,4.042556375293612225e-01,4.086903022795299600e-01,3.973028444004536586e-01,4.413968280620452767e-01,4.553717096325802238e-01,4.913932836370085155e-01,3.337389555286089937e-01
5.889999199163040711e-01,1.000000000000000000e+00,8.800367756929259322e-01,6.893691794802363493e-01,9.691002705571869491e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.522994737669568721e-01,3.153479538914540359e-01,5.126769646645752410e-01,5.859708035570407869e-01,6.215765432295221604e-01,7.411486458426199686e-01,6.360706865862219006e-01,7.745345572289831226e-01,7.855832232707720131e-01
3.568944906629246683e-01,6.098038371050863438e-01,1.000000000000000000e+00,8.754252455693424251e-01,7.898706218802762358e-01,6.215658637476116910e-01,5.576109460211917668e-01,4.053425256310753122e-01,7.285039471334993078e-01
2.270210907848682347e-01,3.347464798267427710e-01,5.126769646645752410e-01,4.899405776226658515e-01,4.491692819496305722e-01,4.602084547617398824e-01,5.222386574159739725e-01,6.171854269797329984e-01,6.853333669800489858e-01
4.284430149561094803e-01,5.613898479000769548e-01,6.805713399167867550e-01,6.429548620539519144e-01,6.283902835208219351e-01,5.810019344525051421e-01,4.621890188972131441e-01,4.847432555304642676e-01,5.069167709749090589e-01
7.417141240689377746e-01,6.785550990898197021e-01,4.913407306182641654e-01,2.784046228416924285e-01,3.236374302129865210e-01,2.092815489136782281e-01,1.996507526944818478e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.049797722101821318e-01,2.821658312058497042e-01,2.784046228416924285e-01,2.932913919544378745e-01,3.386044000162389267e-01,3.750000000000000000e-01,3.522187930241084675e-01,3.750000000000000000e-01
5.344953156769784997e-01,6.458832939610976709e-01,6.320955805817854989e-01,6.994780914771911995e-01,7.228847277261047921e-01,6.250000000000000000e-01,5.576109460211917668e-01,5.442504418762592611e-01,4.289505767324439112e-01
4.465235922963164961e-01,7.457837544118265383e-01,8.373359398312646418e-01,8.130904075256580876e-01,7.202669948668416477e-01,7.289921253707973836e-01,8.408453799844726184e-01,8.432663353604521461e-01,1.000000000000000000e+00
5.246997933345411980e-01,9.217115003686205954e-01,8.657063956435462337e-01,9.198637284043098550e-01,9.419809171977094886e-01,9.962758583893660536e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.681367815833215928e-01,2.940958220932247680e-01,3.582205389461557976e-01,3.183930598985042493e-01,2.706303632618803356e-01,2.833303144874118606e-01,2.384545823386237107e-01,2.016955223586532897e-01,1.728266452490831995e-01
3.844688532667467906e-01,4.328074501784092143e-01,3.855334601745212253e-01,5.169033710690241756e-01,5.696720586694917765e-01,6.180931277907547594e-01,7.289604986470379355e-01,6.925566897103239139e-01,6.503455325815509225e-01
3.236777579908884928e-01,5.448834128940015509e-01,7.189827759616217451e-01,6.400261505381763527e-01,6.727462322141959383e-01,8.402650055135805207e-01,4.938779773298342946e-01,4.403959909837532050e-01,3.870203660577672400e-01
